filename,duration_sec,voiced_segment_sec,pitch_mean_hz,pitch_median_hz,pitch_std_hz,pitch_min_hz,pitch_max_hz,jitter_local,shimmer_local,shimmer_local_db,hnr_db,rms,fraction_unvoiced_frames,relative_dbfs_raw,relative_dbfs_cleaned,intensity_raw,intensity_cleaned,intensity_voiced,notes,important_note,pipeline
spk1m_hs_a_l.wav,1.562,1.0,106.18498431053456,106.06601717798213,0.7262794418214308,103.6434659975832,107.92001850081151,0.44653824517952134,3.8878155748742143,0.3444371219319604,22.69364886905637,0.26976877450942993,0.3597951344430218,-11.380164499780662,-16.710057028600275,0.2100047469139099,0.10727126151323318,0.1278679370880127,,,
spk1m_hs_a_lhl.wav,0.5336875,0.3736875,161.6289686253262,174.30683804367592,24.35540738316031,107.92001850081151,177.3536679040722,1.0993219630751336,4.001168556813747,0.34642439720448254,20.198373023713977,0.2962292432785034,0.2998009134559082,-10.567441416766908,-14.914085931037846,0.21747936308383942,0.12992651760578156,0.15746165812015533,,,
spk1m_hs_a_n.wav,1.747625,1.06,101.62842440798117,101.86293328704909,0.8898552855101097,100.11298906275258,103.6434659975832,0.7558909342826612,9.608047987290199,0.8017381066515227,17.55476881116455,0.21764753758907318,0.393462556326443,-13.244921271506257,-19.065032126033856,0.17252257466316223,0.07775339484214783,0.09985215961933136,,,
spk1m_hs_iau.wav,42.0375,2.61,155.46729056530006,155.28973857620664,2.1603325341856325,150.0,160.76601938044396,0.469268498303187,5.111288606492731,0.44733963600708165,17.25829825951509,0.062012333422899246,0.9379125780553078,-24.150437487338987,-31.345663721078342,0.030304845422506332,0.009667778387665749,0.004706962034106255,,,
spk1m_hs_i_h.wav,1.926625,0.62,156.5725482880656,156.18932288022097,1.178948229771367,155.28973857620664,158.9194641538943,0.7171083718453113,4.128509598142789,0.3507547312896876,19.261954123132693,0.22327114641666412,0.6781937325634204,-13.023341576696183,-22.35097129882956,0.1652793288230896,0.05340234562754631,0.05381052568554878,,,
spk1m_hs_i_l.wav,1.8968125,1.07,123.1230438482969,123.25354718786855,0.7834388386781816,121.1361250200063,124.68568442141816,0.27802359118254766,3.587216807606387,0.30480249366081336,19.320604714121103,0.23281843960285187,0.4358957461530858,-12.659644177547168,-21.17127785994786,0.19817419350147247,0.06178845837712288,0.07913681119680405,,,
spk1m_hs_i_lhl.wav,1.5450625,1.5450625,127.93971549479085,110.44252935753943,33.12451966315798,105.45512187167621,202.5524919252285,0.7589369589345986,5.66432086287467,0.44518941544534874,17.7069811119441,0.19230222702026367,0.0,-14.320309686427567,-21.29810273386996,0.15521369874477386,0.06617306917905807,0.06617306917905807,,,
spk1m_hs_i_n.wav,1.5950625,0.77,103.13331945139345,103.04652355935669,0.5970109456231275,101.86293328704909,104.24386648817527,0.32593128831660706,4.072005012615384,0.36044153279263996,18.20005416597883,0.3105173707008362,0.5172602954429686,-10.158272827382394,-17.604435271751818,0.2688390910625458,0.1055390015244484,0.136845201253891,,,
spk1m_hs_u_h.wav,1.53125,1.02,129.31980994316112,128.33925385239033,3.557998034649458,125.40798124327642,144.05594175765063,0.36501829383843304,2.4644942107594945,0.21401482148675066,25.21428560711699,0.48460331559181213,0.33387755102040817,-6.292269171031916,-13.85887560969697,0.42799660563468933,0.174370676279068,0.1912705898284912,,,
spk1m_hs_u_l.wav,1.8700625,1.8700625,105.20725683954092,104.24386648817527,3.9809660481810725,102.45301925657967,121.83785945343531,0.3161791092451044,3.276427763178634,0.2693171930690482,26.33058169439664,0.26187390089035034,0.0,-11.63813291395127,-19.894913373449803,0.22507649660110474,0.07113189250230789,0.07113189250230789,,,
spk1m_hs_u_lhl.wav,1.1898125,1.08,136.1687484295084,115.66581190559556,30.013313346945306,113.67874248827985,192.29161228810935,0.8171899012176499,3.1808962322677106,0.28403010949939467,21.678831594652554,0.2697134017944336,0.09229395387928763,-11.381936989999538,-18.05688590231053,0.22104723751544952,0.10125099122524261,0.10518407821655273,,,
spk1m_hs_u_n.wav,1.5950625,0.75,102.27111561070346,100.11298906275258,5.002326747510409,97.26296659882573,114.99962585022006,0.4538689986806169,2.686415456964007,0.23692187495101913,25.43274390547467,0.3060239553451538,0.5297989890678265,-10.284880521809171,-18.050392556987646,0.2665761709213257,0.10083621740341187,0.1301386058330536,,,
spk20f_hs_a_h.wav,1.4354375,1.4354375,299.4735727989351,300.0,1.9362206271505906,293.1479905302738,303.48583209057676,0.1690287696897899,2.4220665778087778,0.2085220247539621,25.37248096322911,0.36651626229286194,0.0,-8.718130075865284,-15.039475114973367,0.2927655577659607,0.13919807970523834,0.13919807970523834,,,
spk20f_hs_a_l.wav,1.2358125,1.15,227.77437755175774,228.6745534883643,3.5582699237494455,215.840037001623,231.33162381119112,0.23224541989024106,2.231139316905743,0.1939481297747062,28.170661097056016,0.42750146985054016,0.06943812269256067,-7.381240488305567,-13.397247557530926,0.3548971712589264,0.17638590931892395,0.17948247492313385,,,
spk20f_hs_a_lhl.wav,0.751,0.6,294.278176181667,286.45725990022856,38.137601493374376,246.50709437573707,348.6136760873519,0.7406149849178445,2.8911762570377015,0.2506708371263985,24.126199690738215,0.3673487603664398,0.20106524633821576,-8.698423494523016,-15.484290433770074,0.30079367756843567,0.1334001123905182,0.15133367478847504,,,
spk20f_hs_a_n.wav,1.605375,1.36,234.59108040589396,235.3752293690252,1.4155067016508032,229.9992517004401,236.73874420159248,0.3430364174566162,3.4058208285937837,0.3015739241335381,26.798089257877116,0.31120824813842773,0.15284590827688227,-10.138965546407457,-16.07465947412772,0.25158870220184326,0.10396729409694672,0.11364612728357315,,,
spk20f_hs_iau.wav,26.6413125,2.5,235.340418715955,235.3752293690252,1.2403117170571285,234.01956780401204,240.87686455901294,0.24154093576709743,2.2273175200010904,0.17474361067747862,30.347950861066867,0.2079245150089264,0.9061607794285661,-13.641877342179797,-24.18749730560382,0.141108900308609,0.0355742983520031,0.032581496983766556,,,
spk20f_hs_i_h.wav,1.5114375,1.5114375,308.0343044163067,305.2439076308059,6.675204094879543,301.73788232035605,342.6247017932315,0.18445581850125128,1.9502763777119747,0.16068183930029128,30.31615196239546,0.48120319843292236,0.0,-6.353427203864661,-15.040205567380946,0.42226526141166687,0.15041734278202057,0.15041734278202057,,,
spk20f_hs_i_l.wav,1.0836875,1.0836875,227.57296938728322,228.6745534883643,5.5677522493457055,210.91024374335242,234.01956780401204,0.2259689898727712,1.375197033731872,0.11637965781042912,32.77817977199897,0.5429210662841797,0.0,-5.305238478853044,-11.58577763658418,0.4728592336177826,0.22876740992069244,0.22876740992069244,,,
spk20f_hs_i_lhl.wav,0.9125625,0.9125625,289.29386268649364,268.8178925735857,36.30873709078659,258.16543117329905,356.76213450081633,0.4763744092212104,1.7856253661836174,0.1525337862472267,31.11487673022009,0.4783514440059662,0.0,-6.405044143879373,-13.442809275946315,0.4216803312301636,0.18080617487430573,0.18080617487430573,,,
spk20f_hs_i_n.wav,2.0019375,1.4019375,235.33862810760039,235.3752293690252,1.0271801763435846,234.01956780401204,238.11015779522992,0.20359817852554687,2.448785101517826,0.1922015180160052,30.227924250450464,0.435136079788208,0.29970965627048796,-7.227480852243926,-17.470885473102957,0.3726472854614258,0.10267838090658188,0.12302479892969131,,,
spk20f_hs_u_h.wav,1.330875,1.24,305.2917053900062,305.2439076308059,1.7735209125074591,301.73788232035605,312.3786457604419,0.134403094690006,1.8222076576140531,0.15680081275991312,32.500893381189215,0.5578950047492981,0.06828214520522213,-5.068935694905928,-11.502167686876888,0.501891553401947,0.23722635209560394,0.23954522609710693,,,
spk20f_hs_u_l.wav,1.0551875,0.78,237.79753641560563,238.11015779522992,1.4706510287508814,234.01956780401204,239.489515906995,0.3443599778503413,2.6609237231890295,0.23005918738101389,29.6358741180205,0.4860561788082123,0.26079488242610904,-6.266269036101143,-11.50586735832379,0.40970224142074585,0.220724955201149,0.227900892496109,,,
spk20f_hs_u_lhl.wav,0.7035,0.55,299.4619465725219,286.45248117312497,37.71334273482707,247.93509544626352,356.76213450081633,0.8101982883633267,2.829782037935733,0.26095836190931937,28.610168616408835,0.45266062021255493,0.2181947405828002,-6.88453771117271,-13.175703361056064,0.378315806388855,0.17932939529418945,0.2012454867362976,,,
spk20f_hs_u_n.wav,1.7015625,1.26,236.78836160991457,236.73874420159248,1.7134834178584615,234.01956780401204,239.489515906995,0.2909620167216658,2.4533921886382934,0.2136326138814706,32.01407919246563,0.4067438840866089,0.259504132231405,-7.813562186948852,-15.506267159708303,0.3232521712779999,0.12360073626041412,0.13991202414035797,,,
spk20m_hs_a_h.wav,0.960125,0.590125,159.76810919799414,161.69732745642827,5.648041680441681,151.74291604528838,167.3995713945335,0.5227124740189566,4.447154209535369,0.39959808468126523,22.5774034463704,0.27567964792251587,0.3853664887384455,-11.191891806054928,-16.37399464868606,0.21061141788959503,0.11232025921344757,0.118899405002594,,,
spk20m_hs_a_l.wav,0.9696875,0.95,106.26100287009908,106.68045136479611,2.0893002784387154,100.11298906275258,109.17398871316405,0.5161764504373296,3.7862752129955735,0.3311101469751968,23.67258990651089,0.29200488328933716,0.02030293264582672,-10.692194166964931,-15.280121324196717,0.2238139510154724,0.12998676300048828,0.1310252696275711,,,
spk20m_hs_a_lhl.wav,1.17875,0.41,155.8074027300667,156.18932288022097,4.188443446190657,143.22624058656248,160.76601938044396,0.5758882676505134,2.1262738992271597,0.20078480462321996,25.701486056671857,0.2851516008377075,0.6521739130434783,-10.89846919419358,-17.8156374796164,0.2113337516784668,0.09396808594465256,0.09568648040294647,,,
spk20m_hs_a_n.wav,0.9696875,0.95,106.26100287009908,106.68045136479611,2.0893002784387154,100.11298906275258,109.17398871316405,0.5161764504373296,3.7862752129955735,0.3311101469751968,23.67258990651089,0.29200488328933716,0.02030293264582672,-10.692194166964931,-15.280121324196717,0.2238139510154724,0.12998676300048828,0.1310252696275711,,,
spk20m_hs_iau.wav,32.1163125,2.85,173.78525113841053,171.31235089661573,11.48928909795161,144.89044933872682,199.0727613507852,0.6193969788556238,1.806085762315175,0.16455448989539098,26.433885959198875,0.1224435418844223,0.9112600489237361,-18.241256954552412,-26.903626841152576,0.07661136984825134,0.023651303723454475,0.025397514924407005,,,
spk20m_hs_i_h.wav,1.2833125,1.1,146.71741509602984,146.5739952651369,4.367309423201091,132.09988103942226,156.18932288022097,0.6543114154200227,1.800613697621763,0.14755343192777878,23.203537694050034,0.3175949454307556,0.14284322797448012,-9.962521025396493,-16.48087997857967,0.24887517094612122,0.11368424445390701,0.11933152377605438,,,
spk20m_hs_i_l.wav,0.808,0.808,95.78036675818763,96.70277313296843,2.8366792951341653,87.65829364209341,98.96309330796707,0.5036164062559499,2.907207034596893,0.2536209914743743,21.88943115876269,0.3227294385433197,0.0,-9.823105631730929,-13.595223799054972,0.2641744017601013,0.16733120381832123,0.16733120381832123,,,
spk20m_hs_i_lhl.wav,1.15975,0.89975,174.27809061262718,171.31235089661573,7.348961861776662,164.52374695419388,187.8996657936192,0.5349831305527745,1.9746061080503443,0.17109039566649611,28.47853758110342,0.3968687057495117,0.2241862470359991,-8.027041378070798,-14.202861833409115,0.3162570893764496,0.15685145556926727,0.1590309739112854,,,
spk20m_hs_i_n.wav,1.5591875,0.63,91.88219921905183,92.33583100086872,2.2239608863708202,83.69978569726675,94.49407874211549,0.7304080645033016,3.0404234132539525,0.2699328189254177,21.197068195388226,0.3232080638408661,0.595943400008017,-9.810282564500927,-16.90128002593671,0.2620883882045746,0.1108090877532959,0.118341825902462,,,
spk20m_hs_u_h.wav,0.8460625,0.8460625,167.87929079315978,168.36930724640595,1.5423908217711149,164.52374695419388,170.3256643606316,0.46597607150971826,1.6504881061298753,0.14363653060865217,29.21870301640019,0.4466868042945862,0.0,-6.999914938278544,-10.629242658065008,0.3715851604938507,0.2441135048866272,0.2441135048866272,,,
spk20m_hs_u_l.wav,0.802625,0.732625,119.0988005368805,119.05507889761495,1.1985230154061652,116.3358571375301,122.5436589930825,0.2741166117735093,1.1311591895687005,0.09921369671055494,30.286168375092362,0.45210084319114685,0.08721382962155433,-6.895237547907782,-10.107765548561057,0.3793933391571045,0.2582353353500366,0.2663658857345581,,,
spk20m_hs_u_lhl.wav,1.18825,1.18825,158.14320429288216,156.18932288022097,8.148782632467924,142.4013181425779,171.31235089661573,0.4597409673204349,2.0953207700353675,0.1869547151919561,28.831532404285426,0.39781320095062256,0.0,-8.006405126664513,-14.315519536157764,0.33613795042037964,0.16211974620819092,0.16211974620819092,,,
spk20m_hs_u_n.wav,0.85075,0.74,108.97170749057673,109.17398871316405,1.521060102521149,106.06601717798213,113.02400111059319,0.4276165020610629,2.5669793432353574,0.22295047801987739,26.50069063286556,0.4528535008430481,0.1301792535997649,-6.880807112351841,-10.393398451385936,0.3858211636543274,0.25431251525878906,0.2708775997161865,,,
spk21f_hs_a_h.wav,0.98675,0.6,262.0334097145694,262.67808342176556,2.5061020540668695,258.16543117329905,265.73025573070817,0.31303136329901277,1.8523038619776933,0.16200975262135747,28.81529728922372,0.3058191239833832,0.3919432480364834,-10.290673343341075,-15.301309558383625,0.24360354244709015,0.13128620386123657,0.13942639529705048,,,
spk21f_hs_a_l.wav,1.117125,1.117125,146.41222960470725,146.5739952651369,1.3113341854546419,139.95494873052112,149.1360635726321,0.5877632255988943,2.895297474981408,0.25440175800029197,22.844798495846888,0.3249480426311493,0.0,-9.763680866936648,-14.122214356453306,0.25563815236091614,0.14943307638168335,0.14943307638168335,,,
spk21f_hs_a_lhl.wav,0.97975,0.97975,227.17767332069897,213.36090272959223,29.581323029059593,187.8996657936192,286.45248117312497,0.803689160150499,2.6771292507962654,0.25329978817662063,21.70207822632155,0.28106048703193665,0.0,-11.023976479971285,-18.104971784990624,0.2083103060722351,0.08944100886583328,0.08944100886583328,,,
spk21f_hs_a_n.wav,1.0678125,1.0678125,219.95518506281627,222.16463284298462,5.346338766386733,204.90603851315933,224.74606153150222,0.21138086002774858,2.0144116271371555,0.17235559304898607,25.813827044438213,0.30968183279037476,0.0,-10.181660351252226,-16.823951962558702,0.2396082580089569,0.10671252757310867,0.10671252757310867,,,
spk21f_hs_iau.wav,25.573625,1.7,264.6079928668141,265.73025573070817,3.1822420747265365,246.50709437573707,271.94140602843316,0.3488772919520894,2.0470731257096606,0.1787323978794246,32.29559358021965,0.12925797700881958,0.9335252628440435,-17.770816860494953,-28.307892073022806,0.08105138689279556,0.020611653104424477,0.022570684552192688,,,
spk21f_hs_i_h.wav,1.0290625,0.77,268.6011256981328,268.8178925735857,1.6303441086020822,264.1997620788445,270.3751387832491,0.11691144446009602,1.854110078844272,0.1585047015000144,35.7564815403275,0.43174806237220764,0.2517461281506225,-7.295386660162853,-13.761726210106591,0.378481924533844,0.1688062995672226,0.19031284749507904,,,
spk21f_hs_i_l.wav,0.6379375,0.6379375,148.42513820999494,149.1360635726321,1.886233592053185,145.72979117304087,150.86894116017803,0.7885860591706151,2.268556137796182,0.1854801007848647,26.00844642663651,0.3605983555316925,0.0,-8.85941102395069,-11.803876163487406,0.281522274017334,0.1997789442539215,0.1997789442539215,,,
spk21f_hs_i_lhl.wav,0.874,0.874,233.91048107406309,218.34797742632813,27.038738680298145,207.2869319951664,281.53139900134295,0.4634661826349734,1.6220136530146751,0.1388038440138454,28.707251066946007,0.41536134481430054,0.0,-7.6314448083881326,-14.33193302583894,0.36069849133491516,0.1664837896823883,0.1664837896823883,,,
spk21f_hs_i_n.wav,0.941,0.611,229.17666372717542,228.6745534883643,1.2731151278419843,227.35748497655973,231.33162381119112,0.17850876314102496,1.547744478572857,0.13672558926051723,33.834203867318664,0.43472373485565186,0.3506907545164718,-7.235697822882017,-11.612154817093064,0.36878323554992676,0.21050193905830383,0.27610570192337036,,,
spk21f_hs_u_h.wav,1.244,0.614,265.95941089393904,265.73025573070817,1.1752668089599896,264.1997620788445,268.8178925735857,0.20669444124544034,1.978207220644906,0.16831176912387968,31.414311876813784,0.43238696455955505,0.5064308681672025,-7.282518814285865,-13.750889480887569,0.380680650472641,0.17504192888736725,0.17859306931495667,,,
spk21f_hs_u_l.wav,1.367375,0.737375,146.900548579727,146.5739952651369,0.6536497031470928,145.72979117304087,148.27710305293442,0.30712575732342146,1.9876521455869849,0.1814680173344997,29.903615572097863,0.41731223464012146,0.46073681323704174,-7.59075842225089,-13.29764857055257,0.33792921900749207,0.17358693480491638,0.19913135468959808,,,
spk21f_hs_u_lhl.wav,0.91275,0.68275,237.4676034480043,214.59688986528874,33.43514758877013,206.09304711871337,291.45958234608173,0.43340342101400653,1.3222225644605785,0.11472261061387401,31.55143046982859,0.3859703540802002,0.25198575732675976,-8.268855978699573,-14.766073861236794,0.31348147988319397,0.14813558757305145,0.17236657440662384,,,
spk21f_hs_u_n.wav,1.0925,1.0925,224.31638337571843,226.04800222118638,5.072844901207962,213.36090272959223,232.6717142750602,0.32868090970317837,2.6361719299947577,0.22014253205316975,29.682263296716016,0.4546738266944885,0.0,-6.84599578087941,-13.300910500094126,0.36729326844215393,0.17015059292316437,0.17015059292316437,,,
spk21m_hs_a_h.wav,0.8650625,0.8650625,175.7229365838151,175.31658728418682,2.4698829422972213,171.31235089661573,181.49911338289388,0.21217158393835017,1.5158792242812886,0.1284348924564705,28.454857642948408,0.30293428897857666,0.0,-10.373030471716909,-15.421038580638873,0.2425445169210434,0.13059206306934357,0.13059206306934357,,,
spk21m_hs_a_l.wav,1.9201875,1.0601875,87.75035589444016,87.65829364209341,1.0303119826672522,85.65617544830786,90.22687770615875,0.5805069081802177,12.124270168653396,1.0473009706221006,14.027837064928113,0.2381819635629654,0.44787292907593657,-12.461814423944126,-21.143333614816704,0.19865944981575012,0.06655541062355042,0.0641443058848381,,,
spk21m_hs_a_lhl.wav,2.86125,1.76,127.29504492249337,140.3603241155963,25.27786597153357,90.22687770615875,156.18932288022097,0.7716950256590105,3.492091692077625,0.4395328848034957,20.888555157802134,0.18650594353675842,0.3848842289209262,-14.586144390416658,-22.302399276778036,0.11954351514577866,0.04515906050801277,0.06467507779598236,,,
spk21m_hs_a_n.wav,1.1134375,0.89,116.11050877643481,116.3358571375301,1.4007603754296534,113.02400111059319,119.05507889761495,0.383188467291197,3.6407794469124712,0.32399966029129756,20.94521147580303,0.2440277636051178,0.20067358967162507,-12.2512136119742,-16.572804286470497,0.1807546764612198,0.10496805608272552,0.12093214690685272,,,
spk21m_hs_iau.wav,59.503,3.28,115.71117776776222,96.14580614405466,30.02528073375396,86.65145226542047,170.3256643606316,0.6892791891465487,4.200923509281749,0.3995478803742223,20.13846874905548,0.1057109460234642,0.944876728904425,-19.517600811676463,-29.42156682852163,0.06113136187195778,0.015802808105945587,0.04587699472904205,,,
spk21m_hs_i_h.wav,1.559,1.11,179.9553009945533,180.4537554123175,2.4915204822099657,173.30290453084095,185.74145405661608,0.20828409215370608,1.6345013501025942,0.1448211089791505,23.907201152620264,0.2418062388896942,0.28800513149454765,-12.330648354466017,-20.408667051398698,0.18298587203025818,0.069331593811512,0.07894721627235413,,,
spk21m_hs_i_l.wav,1.0646875,0.89,88.88141547985822,88.6768339520361,0.7201548499908569,87.15341902183798,90.74955669144694,0.5868926903455746,3.10069834098769,0.2669251305873682,22.540661712003065,0.44834041595458984,0.16407396536542407,-6.967841037140329,-10.326585909662484,0.3760926425457001,0.2548031210899353,0.26919469237327576,,,
spk21m_hs_i_lhl.wav,1.54,0.89,108.4131462617769,96.14580614405466,18.477018499477257,92.33583100086872,144.89044933872682,0.7592829546699273,3.8263765255420226,0.40789218756633094,19.91130726410511,0.17433837056159973,0.42207792207792205,-15.172140348489068,-21.405404135401717,0.12986892461776733,0.05378846824169159,0.07894307374954224,,,
spk21m_hs_i_n.wav,1.8916875,1.46,136.42633725799897,135.97070301421655,2.603972950392397,132.86512786535408,143.22624058656248,0.36634759965663055,3.650115658705375,0.29974749934657396,19.179991212482655,0.23778313398361206,0.2282023325734298,-12.476375254526214,-20.21073527794654,0.1923760026693344,0.06821068376302719,0.07805218547582626,,,
spk21m_hs_u_h.wav,1.416375,1.416375,177.41938701430854,177.3536679040722,2.299012466502836,173.30290453084095,182.55052705058864,0.29664917300448584,2.243261795977364,0.195340996289695,29.298754237955873,0.4319209158420563,0.0,-7.291914693875739,-13.846361251688124,0.3576295077800751,0.16615116596221924,0.16615116596221924,,,
spk21m_hs_u_l.wav,1.378375,1.378375,90.57382492468366,90.22687770615875,1.447947690428152,87.65829364209341,93.9498328968096,0.7184541480090038,4.676248840966736,0.4050295982408674,19.211988584323613,0.35824188590049744,0.0,-8.916455407852686,-14.651313455765463,0.28450027108192444,0.14314186573028564,0.14314186573028564,,,
spk21m_hs_u_lhl.wav,3.1559375,2.37,122.50861231265095,141.581146902254,26.400830204855527,86.65145226542047,155.28973857620664,0.6764943297160788,2.385756289809321,0.2732641018931518,24.54236272337151,0.2917715311050415,0.24903455787701745,-10.69913816315859,-19.857788708805423,0.2079019993543625,0.07028744369745255,0.08733934164047241,,,
spk21m_hs_u_n.wav,1.96775,1.13,118.69543726600288,119.05507889761495,1.0832770480631315,116.3358571375301,121.1361250200063,0.39110315143856494,4.712333861040062,0.41762397442916405,22.051138772650408,0.3920852541923523,0.4257400584423835,-8.132388492222864,-16.885250665795837,0.33568018674850464,0.11350861936807632,0.1360587328672409,,,
spk2f_hs_a_h.wav,0.99225,0.84,304.9771543560375,305.2439076308059,1.9118653570962074,300.0,308.79067099304757,0.1581230660533078,3.174090015475941,0.2724316570697856,26.243049587581837,0.3575926721096039,0.1534391534391535,-8.932225617700986,-13.120191059531969,0.28870195150375366,0.17798100411891937,0.18418185412883759,,,
spk2f_hs_a_l.wav,0.5334375,0.47,226.3855550755971,226.04800222118638,1.3360330570018841,224.74606153150222,229.9992517004401,0.502492400923364,2.7539520283029253,0.23699568504919558,24.307161535327445,0.3049014210700989,0.11892208553016992,-10.31681102978662,-12.347088433543904,0.23486417531967163,0.18029554188251495,0.1874479204416275,,,
spk2f_hs_a_lhl.wav,1.7950625,0.72,253.99182300973632,234.01956780401204,37.672434482300474,229.9992517004401,346.60580906168195,0.530728245103491,2.3188458903319344,0.2047151958651153,25.094313765389252,0.30039727687835693,0.5988997597576686,-10.446079309424515,-18.852663301572093,0.23719049990177155,0.08536962419748306,0.11284071952104568,,,
spk2f_hs_a_n.wav,0.7616875,0.7616875,224.80099739058153,224.74606153150222,1.284163506301093,220.88505871507886,226.04800222118638,0.5400918582403044,2.9950534770631294,0.2557546698853077,24.53613528948291,0.3174932599067688,0.0,-9.965308983671653,-12.927807201553156,0.25128063559532166,0.17674775421619415,0.17674775421619415,,,
spk2f_hs_iau.wav,29.6886875,2.65,274.9269754174399,242.2722500400126,58.49909048006286,226.04800222118638,393.5724313312346,0.43000527380695747,2.667158792657456,0.28118570366528184,26.06909824562329,0.17380891740322113,0.9107404124887636,-15.198559654532307,-24.87292354577006,0.10337725281715393,0.02950008399784565,0.02973703108727932,,,
spk2f_hs_i_h.wav,1.418,0.548,314.3583141084223,314.1882368461881,1.1187481176047538,310.57947715241323,316.0083107864508,0.1048079709748858,1.8499564960552943,0.16122216831335637,29.61560197256226,0.4966318607330322,0.6135401974612129,-6.079308446449665,-13.604426139666064,0.4401188790798187,0.1816687285900116,0.19123171269893646,,,
spk2f_hs_i_l.wav,1.0880625,1.0880625,228.9781308128127,228.6745534883643,2.126117534238353,224.74606153150222,232.6717142750602,0.28802494282406277,1.5887772436163115,0.139933874846942,29.68192471196555,0.34063050150871277,0.0,-9.354328561051172,-14.627189700676768,0.2918705642223358,0.1539645493030548,0.1539645493030548,,,
spk2f_hs_i_lhl.wav,1.9593125,1.9593125,287.1161455243456,245.08731798616498,62.73845560923721,226.04800222118638,393.5724313312346,0.46760942513311526,2.1117872001141373,0.17073787238910346,28.302061301304153,0.3603101968765259,0.0,-8.866468941008058,-17.571303738980937,0.30333811044692993,0.1097303032875061,0.1097303032875061,,,
spk2f_hs_i_n.wav,1.467875,1.17,228.7484478612012,228.6745534883643,1.683996164280107,226.04800222118638,235.3752293690252,0.4843715775245619,2.466478615895623,0.21125964542313735,26.869964247561665,0.34325242042541504,0.20292940475176713,-9.28772104627453,-16.21626596600076,0.2933940291404724,0.12773126363754272,0.13581110537052155,,,
spk2f_hs_u_h.wav,0.9800625,0.71,315.5432988790165,314.1882368461881,3.8339874088281336,310.57947715241323,325.26806109042553,0.1658553068323034,2.0844925871501507,0.18160781401186538,29.9695179751563,0.4882550835609436,0.27555640584146424,-6.227063465170643,-10.937283238403733,0.4398353695869446,0.24265725910663605,0.27196383476257324,,,
spk2f_hs_u_l.wav,0.5176875,0.5176875,229.9238879857369,229.9992517004401,1.1298852490170685,228.6745534883643,232.6717142750602,1.1154595548115855,4.302438162864514,0.36360567941194066,24.99460719211808,0.38404929637908936,0.0,-8.312260524536985,-11.00603169614999,0.3073762059211731,0.22559836506843567,0.22559836506843567,,,
spk2f_hs_u_lhl.wav,1.849375,1.41,288.8656186061081,265.73025573070817,47.2320513516372,238.11015779522992,346.60580906168195,0.5670250422620552,2.9339355090079984,0.2848236564625673,27.04733810738202,0.4163673520088196,0.23758026360256845,-7.610465386777676,-15.510912958628868,0.33469823002815247,0.13582998514175415,0.15533630549907684,,,
spk2f_hs_u_n.wav,1.21225,1.21225,232.07816281832174,231.33162381119112,2.7977908818584862,228.6745534883643,243.67571890687063,0.4311587955624221,3.0886816602855003,0.26968370492683363,25.595993826843895,0.3031785190105438,0.0,-10.366028895465993,-15.861163586191562,0.24557490646839142,0.12876556813716888,0.12876556813716888,,,
spk2m_hs_a_h.wav,1.2255625,1.2255625,149.26528483086446,149.1360635726321,0.7860225956942348,147.42308978178767,151.74291604528838,0.21904144056046104,2.6226274836014647,0.2236905002524665,26.644919787778516,0.2669413089752197,0.0,-11.471683315316689,-16.226638809200107,0.2043008655309677,0.1137419268488884,0.1137419268488884,,,
spk2m_hs_a_l.wav,1.6995,1.41,106.57801403655016,106.06601717798213,1.2049346156589449,104.84774506342646,109.80642719592191,0.3433816116695495,2.4459704225782026,0.21737822384174335,23.973485378477047,0.2596322000026703,0.1703442188879083,-11.712828932602958,-18.496494547734624,0.18963901698589325,0.08320268988609314,0.08662088960409164,,,
spk2m_hs_a_lhl.wav,1.513125,1.513125,135.0513994483648,117.68761468451261,25.517711004359903,111.72580973420267,172.30475324955523,0.63307727644079,3.030352532914637,0.24799717346892874,22.691554249836745,0.2460838407278061,0.0,-12.178337546407692,-18.801126259067697,0.17789027094841003,0.0797082707285881,0.0797082707285881,,,
spk2m_hs_a_n.wav,1.3505625,1.3505625,125.9566537153265,126.13446228805718,1.6628128198960028,123.25354718786855,129.83048415092145,0.21074357689199358,1.851602409959077,0.1608713952082078,27.621845190529765,0.2823124825954437,0.0,-10.985398377344671,-17.02427533907826,0.20672349631786346,0.10218336433172226,0.10218336433172226,,,
spk2m_hs_iau.wav,34.9583125,2.02,106.57391814245366,106.06601717798213,1.6151118713235686,98.96309330796707,113.67874248827985,0.46699997523179476,3.0208478511713466,0.301394414201343,22.70022978921822,0.11551260203123093,0.942216890474905,-18.747410981985052,-27.16483269605822,0.060475245118141174,0.018885066732764244,0.03473635017871857,,,
spk2m_hs_i_h.wav,1.1831875,1.1031875,151.06879863110896,150.86894116017803,1.70486824415845,147.42308978178767,155.28973857620664,0.3355658947298054,1.4609316995985167,0.1259378054881909,25.347297860799472,0.3616032302379608,0.06761396650995732,-8.835352539905564,-14.276105121222962,0.29111194610595703,0.15818148851394653,0.16246046125888824,,,
spk2m_hs_i_l.wav,1.46775,1.46775,105.53668300358846,106.06601717798213,2.1873999361601615,98.39310783280865,109.17398871316405,0.3669993034514731,2.499163764444467,0.21551032242942791,22.41315518058783,0.26218143105506897,0.0,-11.627954496106089,-18.30156518476607,0.20937782526016235,0.09586311876773834,0.09586311876773834,,,
