filename,duration_sec,voiced_segment_sec,pitch_mean_hz,pitch_median_hz,pitch_std_hz,pitch_min_hz,pitch_max_hz,jitter_local,shimmer_local,shimmer_local_db,hnr_db,rms,fraction_unvoiced_frames,relative_dbfs_raw,relative_dbfs_cleaned,intensity_raw,intensity_cleaned,intensity_voiced,notes,important_note,pipeline
spk17f_hs_a_h.wav,0.8840625,0.6,298.94592749733783,296.55420610586884,5.018598774600382,294.84617956357533,312.3786457604419,0.3489687267748491,1.4819313731575792,0.12824154114288086,11.036473274230957,0.3581085801124573,0.32131495227995754,-8.919701853,-14.49859086,0.2932054400444031,0.1456357091665268,0.15861740708351135,,,
spk17f_hs_a_l.wav,0.8460625,0.77,192.08211268331766,192.29161228810935,1.612563326240824,188.98815748423098,196.7862156656173,0.6632615309257671,4.811630623203112,0.414776533,13.737768173217773,0.28164592385292053,0.089901751,-11.00593059,-14.37764212,0.20949700474739075,0.13973253965377808,0.1432686299085617,,,
spk17f_hs_a_lhl.wav,1.97725,0.84,370.97663556665094,389.0518663953029,52.16538991827862,176.33218594254132,400.45195625101024,5.810647990034858,12.683952966784794,1.1307001426616825,2.6674623489379883,0.26923424005508423,0.575167531,-11.39738938,-19.84342971,0.2088049352169037,0.075381435,0.098201461,,,
spk17f_hs_a_n.wav,0.8975625,0.62,244.70579230743064,245.08731798616498,3.7569088912139184,235.3752293690252,249.37136884283632,6.205330189,2.527258951806832,0.2201495275404826,5.418760299682617,0.22453731298446655,0.30924030360002785,-12.97422381,-17.23956068,0.15849420428276062,0.085317485,0.10666224360466003,,,
spk17f_hs_iau.wav,29.9834375,2.55,253.27568295587278,194.52593319765145,89.11187769178066,176.33218594254132,400.45195625101024,4.743061368816464,20.78902171,2.7701266052982563,2.996044158935547,0.1262473165988922,0.914953047,-17.97555688,-26.39897566,0.069647774,0.020865922793745995,0.036687698,,,
spk17f_hs_i_h.wav,0.979125,0.979125,299.32037609747175,298.2721271452642,4.513338448,289.78089867745365,307.0121675990324,1.469395654873345,1.4401356607157936,0.12350919545277657,14.379754066467285,0.4527415633201599,0,-6.88298696,-13.35554204,0.40335822105407715,0.18339355289936066,0.18339355289936066,,,
spk17f_hs_i_l.wav,0.983375,0.983375,194.05990304086697,194.52593319765145,1.1620024291993938,191.18409409788933,195.65281046483463,4.495443489033925,13.328484528185145,1.172536664,16.52209473,0.3823554217815399,0,-8.350649527,-12.99106493,0.33643826842308044,0.19510401785373688,0.19510401785373688,,,
spk17f_hs_i_lhl.wav,1.96775,1.85,272.8580850615414,210.91024374335242,88.49397220461599,176.33218594254132,402.7717508,3.4380997984585826,2.972143778281584,0.5822342823144394,-4.63361311,0.30808550119400024,0.059839919,-10.22657227,-18.52147463,0.22079326212406158,0.081643283,0.085119888,,,
spk17f_hs_i_n.wav,0.7171875,0.7171875,250.63556272319758,250.81596248655285,1.2657916429838325,249.37136884283632,255.20014828525672,3.5660791596077455,3.3347944673103305,0.37680762403316553,16.04926109313965,0.4765906035900116,0,-6.437089402,-11.1099809,0.42633646726608276,0.24491830170154572,0.24491830170154572,,,
spk17f_hs_u_h.wav,0.988625,0.73,299.2024878853272,300,2.2550434349620074,294.84617956357533,303.48583209057676,1.2158026418355692,0.7763912262798535,0.065906424,17.01102638244629,0.4690295159816742,0.2616007080541156,-6.575995974,-13.77483779,0.4118947684764862,0.17308437824249268,0.18760612607002258,,,
spk17f_hs_u_l.wav,0.9400625,0.87,197.1075027287355,196.7862156656173,1.7182839055767212,194.52593319765145,200.22597812550515,5.766346297582251,1.7073143553330803,0.1475569409448105,17.51377296447754,0.39996492862701416,0.074529619,-7.959558536,-12.27516293,0.3410170078277588,0.20252783596515656,0.20548948645591736,,,
spk17f_hs_u_lhl.wav,1.0361875,0.63,232.95987438527575,195.65281046483463,63.533943189491865,191.18409409788933,391.30562092966926,2.904835578421234,4.835168220489361,0.4120521839395797,-16.03597832,0.2719537615776062,0.39200193015260276,-11.3100986,-17.97130126,0.17896337807178497,0.078241393,0.033693727,,,
spk17f_hs_u_n.wav,1.0645625,0.94,250.3273616153533,249.37136884283632,3.1486839628654217,246.50709437573707,261.16516898883725,0.9135656392966676,1.838004785924085,0.14985311642176888,13.544485092163086,0.2969355583190918,0.11700816062936659,-10.54674712,-15.86714918,0.24758249521255493,0.11419054865837097,0.12127071619033813,,,
spk17m_hs_a_h.wav,0.7985,0.65,170.79966340118338,170.3256643606316,1.1905243910861316,168.36930724640595,173.30290453084095,,,,13.474430084228516,0.37914785742759705,0.1859737006887915,-8.423817636,-12.28201219,0.32642829418182373,0.2038542479276657,0.2159997522830963,,,
spk17m_hs_a_l.wav,1.2000625,0.86,131.01299340969405,132.09988103942226,4.205526803072375,118.36937210079624,135.97070301421655,0.8547400863855911,6.556645101384362,0.583913028,4.492343902587891,0.26193663477897644,0.2833706577782408,-11.63607414,-17.7774632,0.2147352695465088,0.10286398231983185,0.11187237501144409,,,
spk17m_hs_a_lhl.wav,2.03425,1.24,189.33060859148492,195.65281046483463,10.570163477263547,173.30290453084095,203.72586657409818,2.4458838268735597,6.774097947989609,0.5964022722365937,-4.24489212,0.26413393020629883,0.3904387366351235,-11.56351515,-18.85930795,0.21657399833202362,0.087616377,0.11339697241783142,,,
spk17m_hs_a_n.wav,1.4100625,1.19,168.66187169896915,169.3446607209197,4.534368711,150.86894116017803,173.30290453084095,0.8510296025540685,9.206857779,0.7452265392984289,4.021008491516113,0.32386037707328796,0.15606577722618686,-9.792843656,-17.06590824,0.2839929163455963,0.11810864508152008,0.12736175954341888,,,
spk17m_hs_iau.wav,33.173875,2.44,182.8329251799235,178.38106725040817,10.556733812632059,155.28973857620664,203.72586657409818,3.603816208813273,5.3117906670673865,0.590588894,-5.489354134,0.17144984006881714,0.9264481463199581,-15.31725756,-26.33653275,0.11506867408752441,0.027496783062815666,0.051915035,,,
spk17m_hs_i_h.wav,1.007625,1.007625,178.12575199043116,178.38106725040817,2.1176232086620987,172.30475324955523,187.8996657936192,6.0852133121495715,8.344489818556692,0.6479845442801966,16.392229080200195,0.3888142704963684,0,-8.20513943,-14.1421004,0.34084296226501465,0.17180241644382477,0.17180241644382477,,,
spk17m_hs_i_l.wav,1.2050625,1.2050625,132.87408086361214,132.86512786535408,2.378278611651109,125.40798124327642,136.7583732837325,4.344296388424836,3.5358639174506044,0.3062260152719867,12.567806243896484,0.40379199385643005,0,-7.876822846,-13.83684247,0.3262786865234375,0.1611916869878769,0.1611916869878769,,,
spk17m_hs_i_lhl.wav,1.9486875,1.9486875,184.63300035400593,179.41441826061057,11.84829852990048,158.9194641538943,206.09304711871337,4.571337526120637,7.312040083948188,0.6618900015007504,7.473679065704346,0.3696715831756592,0,-8.643678651,-18.02803663,0.3215080201625824,0.10800943523645401,0.10800943523645401,,,
spk17m_hs_i_n.wav,1.2556875,0.91,178.4663722015117,178.38106725040817,1.4652386610640684,174.30683804367592,181.49911338289388,4.713630658832505,8.441112044649097,0.7167441653837664,17.58587646484375,0.3984662592411041,0.27529739684435817,-7.992168296,-14.57217072,0.35046154260635376,0.1615656316280365,0.17737165093421936,,,
spk17m_hs_u_h.wav,1.16925,1.04,176.91712965162122,177.3536679040722,1.4780526642800047,174.30683804367592,180.4537554123175,1.379895637903731,3.338886068864916,0.2900370007076639,18.44788360595703,0.44665461778640747,0.11054094505024581,-7.000559376,-12.2834766,0.38764482736587524,0.20698784291744232,0.21031919121742249,,,
spk17m_hs_u_l.wav,1.1250625,1.1250625,134.81152554688217,134.40894628679285,2.3742576079212756,130.58258449441863,141.5811469,4.860582199025531,4.503966807,0.39430717528621084,13.947530746459961,0.3571956753730774,0,-8.941848618,-14.28003678,0.2912653982639313,0.1527494639158249,0.1527494639158249,,,
spk17m_hs_u_lhl.wav,2.2624375,0.61,204.83142411245248,204.90603851315933,3.019677120651488,196.7862156656173,210.91024374335242,2.5079685046589395,3.1559827490801036,0.2803152109180455,19.412742614746094,0.3347560167312622,0.7303792922456421,-9.505430623,-18.15147446,0.2797887623310089,0.097371586,0.11196379363536835,,,
spk17m_hs_u_n.wav,1.196375,1.196375,178.38823470591177,178.38106725040817,1.602592985757335,175.31658728418682,182.55052705058864,1.0448993069051975,2.562997738,0.22331748194135578,16.79931641,0.47149184346199036,0,-6.53050424,-12.31461439,0.4051830768585205,0.2053084373474121,0.2053084373474121,,,
spk18f_hs_a_h.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,6.954673235,3.1225937524632967,0.27151485722255236,11.29109001159668,0.3125111758708954,0,-10.10267652,-14.68060324,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_a_l.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,6.954673235,3.1225937524632967,0.27151485722255236,11.29109001159668,0.3125111758708954,0,-10.10267652,-14.68060324,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_a_lhl.wav,1.3100625,0.95,298.0031625444281,259.6609683018429,56.454252068041704,234.01956780401204,407.45173314819647,5.232061094082697,7.006661369,0.6255179119377392,-3.708594322,0.30613407492637634,0.2748437574543199,-10.28176655,-18.63409611,0.24422411620616913,0.092670634,0.10117020457983017,,,
spk18f_hs_a_n.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,6.954673235,3.1225937524632967,0.27151485722255236,11.29109001159668,0.3125111758708954,0,-10.10267652,-14.68060324,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_iau.wav,16.93675,1.67,257.15133180168084,256.67850770478066,2.1639110521587552,253.73030358943456,267.2696154421018,3.914786668337142,4.040285008025598,0.45795930697153564,16.646114349365234,0.1540585607290268,0.9013978478751826,-16.2462816,-25.68626549,0.094668142,0.027393015,0.028398435562849045,,,
spk18f_hs_i_h.wav,1.407,1.407,256.8226352,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,2.5196292727783747,2.889938804724591,0.27972248590903837,18.52778434753418,0.5511399507522583,0,-5.174753684,-12.6541217,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
spk18f_hs_i_l.wav,1.407,1.407,256.8226352,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,2.5196292727783747,2.889938804724591,0.27972248590903837,18.52778434753418,0.5511399507522583,0,-5.174753684,-12.6541217,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
spk18f_hs_i_lhl.wav,1.2738125,1.2738125,292.14824381890355,253.73030358943456,60.92373412409926,240.87686455901294,400.45195625101024,3.148538335958425,4.628441301545188,0.4741956498610655,-22.53967476,0.3418416976928711,0,-9.32349851,-16.46725143,0.2925064265727997,0.12704752385616302,0.12704752385616302,,,
spk18f_hs_i_n.wav,1.407,1.407,256.8226352,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,2.5196292727783747,2.889938804724591,0.27972248590903837,18.52778434753418,0.5511399507522583,0,-5.174753684,-12.6541217,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
spk18f_hs_u_h.wav,1.296125,1.296125,253.7247410596163,253.73030358943456,1.712745798719397,249.37136884283632,256.67850770478066,3.969329563577583,6.476562414930783,0.5684667701678962,17.131406784057617,0.36888590455055237,0,-8.662158083,-13.40464682,0.3143213093280792,0.1827695220708847,0.1827695220708847,,,
spk18f_hs_u_l.wav,1.296125,1.296125,253.7247410596163,253.73030358943456,1.712745798719397,249.37136884283632,256.67850770478066,3.969329563577583,6.476562414930783,0.5684667701678962,17.131406784057617,0.36888590455055237,0,-8.662158083,-13.40464682,0.3143213093280792,0.1827695220708847,0.1827695220708847,,,
spk18f_hs_u_lhl.wav,1.296125,1.296125,253.7247410596163,253.73030358943456,1.712745798719397,249.37136884283632,256.67850770478066,3.969329563577583,6.476562414930783,0.5684667701678962,17.131406784057617,0.36888590455055237,0,-8.662158083,-13.40464682,0.3143213093280792,0.1827695220708847,0.1827695220708847,,,
spk18f_hs_u_n.wav,1.296125,1.296125,253.7247410596163,253.73030358943456,1.712745798719397,249.37136884283632,256.67850770478066,3.969329563577583,6.476562414930783,0.5684667701678962,17.131406784057617,0.36888590455055237,0,-8.662158083,-13.40464682,0.3143213093280792,0.1827695220708847,0.1827695220708847,,,
spk18m_hs_a_h.wav,0.8650625,0.7650625,243.2552356115252,243.67571890687063,4.509757618,232.6717142750602,249.37136884283632,1.301830955657897,3.5077732713404792,0.37328601619937707,9.021446228027344,0.36501747369766235,0.11559858391734701,-8.753725482,-14.16935861,0.3032146692276001,0.1578415036201477,0.16877058148384094,,,
spk18m_hs_a_l.wav,0.676875,0.566875,116.72786967446466,117.00978390200602,2.125533678611568,112.37303076575111,119.7447579534975,,,,4.345797538757324,0.2645145654678345,0.16251154201292706,-11.55100817,-15.12626078,0.21178162097930908,0.13832244277000427,0.14262628555297852,,,
spk18m_hs_a_lhl.wav,1.5114375,1.05,224.48042634017455,226.04800222118638,10.084172712308591,206.09304711871337,240.87686455901294,,,,2.579106092453003,0.3477432131767273,0.3052971095397593,-9.174826746,-16.73339216,0.2912307679653168,0.12144729495048523,0.11918588727712631,,,
spk18m_hs_a_n.wav,1.061375,0.76,130.8100394036535,130.58258449441863,1.5254494279139035,126.13446228805718,133.6348077210509,,,,8.823230743408203,0.24990376830101013,0.28394770933930036,-12.04454183,-15.81830864,0.2004358023405075,0.12708988785743713,0.14263229072093964,,,
spk18m_hs_iau.wav,48.8991875,3.52,221.30803892609853,219.61285439184383,15.690735578252102,167.3995713945335,253.73030358943456,9.576843746022405,17.966309134082046,2.1246936667195273,-1.312371016,0.12180008739233017,0.9280151638511376,-18.28704694,-27.73749788,0.070422389,0.020708568394184113,0.02380955,,,
spk18m_hs_i_h.wav,0.8650625,0.8650625,263.5024931198742,262.67808342176556,4.995669006274141,253.73030358943456,276.6948580757818,0.6390383897057971,1.0172226583538568,0.088655625,14.302963256835938,0.5249879360198975,0,-5.596992818,-12.93008889,0.4662410616874695,0.19698862731456757,0.19698862731456757,,,
spk18m_hs_i_l.wav,0.6550625,0.6550625,123.3392054576528,123.25354718786855,1.492021309428413,121.1361250200063,127.60007414262836,2.0345634170397964,3.9743356126940887,0.34862210931331394,7.481969833374023,0.3753650188446045,0,-8.510923366,-11.87781832,0.32331475615501404,0.21917793154716492,0.21917793154716492,,,
spk18m_hs_i_lhl.wav,1.4259375,1.4259375,221.83974128704952,217.7191815211924,14.89298754479827,193.40554626593686,249.37136884283632,4.638976057741325,24.539923559723544,2.1229690397720407,1.8892927169799805,0.3022157549858093,0,-10.39365712,-18.31013053,0.2415524274110794,0.096716218,0.096716218,,,
spk18m_hs_i_n.wav,1.2000625,0.89,152.8737720311293,153.50608379951623,2.0522354367547133,147.42308978178767,156.18932288022097,0.37624559784738393,1.5972750170211774,0.13972034123924493,14.581161499023438,0.37841448187828064,0.2583719597937607,-8.440645031,-14.29069135,0.3177068531513214,0.15726421773433685,0.18491525948047638,,,
spk18m_hs_u_h.wav,0.950625,0.950625,249.1801426875341,247.93509544626352,5.782968884444643,239.4895159,264.1997620788445,0.9317662130633737,1.1321113399041216,0.098674584,14.442133903503418,0.4985140562057495,0,-6.046451315,-12.60020499,0.4261820316314697,0.19383835792541504,0.19383835792541504,,,
spk18m_hs_u_l.wav,1.14075,1.14075,129.6555916760568,129.0827155866495,4.276202984719252,124.68568442141816,142.4013181425779,0.6157956307128525,1.8701511094111174,0.15778322902492925,7.028409957885742,0.3796406090259552,0,-8.412545408,-14.35676803,0.322629839,0.16080713272094727,0.16080713272094727,,,
spk18m_hs_u_lhl.wav,1.5019375,1.03,227.22929361031007,229.9992517004401,10.730657321573663,213.36090272959223,245.08731798616498,0.6612900211666373,1.142872030689859,0.10060683344376938,9.969154357910156,0.47894325852394104,0.3142191336190753,-6.394318167,-14.20292492,0.4253256320953369,0.1663811206817627,0.18857179582118988,,,
spk18m_hs_u_n.wav,1.3455625,0.89,147.4100099370751,147.42308978178767,2.7246376250279067,142.4013181425779,152.62195381540295,0.4317914604584111,0.8743364322204281,0.076270187,12.881064414978027,0.3976140320301056,0.33856658460680944,-8.01076595,-14.3020333,0.32322263717651367,0.1527697741985321,0.16868583858013153,,,
spk19f_hs_a_h.wav,0.84375,0.74,330.26054255849897,330.9536466491239,1.555265014393263,327.1523197995773,332.8708416203535,,,,14.797277450561523,0.23320329189300537,0.12296296296296294,-12.64529537,-16.23707105,0.18268771469593048,0.11498306691646576,0.12074601650238037,,,
spk19f_hs_a_l.wav,1.0150625,0.69,242.47012939226113,240.87686455901294,2.7302343599360333,239.4895159,247.93509544626352,,,,12.925167083740234,0.2529027760028839,0.3202389015454714,-11.94092807,-16.14560846,0.19303904473781586,0.11683909595012665,0.13729555904865265,,,
spk19f_hs_a_lhl.wav,1.9593125,0.65,318.34373495658315,321.53203876088793,13.430368243106717,264.1997620788445,329.04749390838776,1.1061567222027633,3.7295194797883116,0.336938982,7.915449142456055,0.18106576800346375,0.6682509808925324,-14.84326797,-23.78139928,0.13458454608917236,0.045148376,0.052062869,,,
spk19f_hs_a_n.wav,1.2964375,0.9,255.7893442025991,256.67850770478066,2.7898733806395386,250.81596248655285,259.6609683018429,0.48042712969695345,2.5039367739251865,0.2169497600959722,9.722361565,0.24055978655815125,0.30578990502820225,-12.37553887,-17.58070424,0.18501947820186615,0.095738351,0.11106821149587631,,,
spk19f_hs_iau.wav,43.2375,2.63,277.22885198651187,253.73030358943456,37.29761003695998,238.11015779522992,340.65132872126316,4.610732979795144,4.656754923418138,0.7412493534058968,-59.99999619,0.097894244,0.9391731714368314,-20.18485158,-29.0454598,0.055448186,0.015388758853077888,0.023431798443198204,,,
spk19f_hs_i_h.wav,0.9630625,0.69,329.365522,330.9536466491239,5.275076487059515,319.68015048854534,336.73861449281185,0.8157645838350367,3.0302326214193562,0.2647004366981656,12.982498168945312,0.438456267,0.28353559608021295,-7.161470816,-13.2058244,0.3958640396595001,0.19232162833213806,0.20846229791641235,,,
spk19f_hs_i_l.wav,0.9300625,0.9300625,247.37068908422953,247.93509544626352,1.5252386104419986,243.67571890687063,250.81596248655285,7.197256487478054,11.543303430848956,1.248859937759064,16.122512817382812,0.3649177551269531,0,-8.756096562,-13.13275062,0.32157203555107117,0.18987548351287842,0.18987548351287842,,,
spk19f_hs_i_lhl.wav,1.96025,0.87,344.75370408406883,352.66437188508263,26.09218934939158,259.6609683018429,391.30562092966926,2.301084959667597,3.574138294981429,0.6013644759037886,13.241189956665039,0.3164186477661133,0.5561790587935213,-9.994752869,-18.6944947,0.25553813576698303,0.093163937,0.12251610308885574,,,
spk19f_hs_i_n.wav,1.1635,0.82,263.618732,262.67808342176556,2.707636389762691,259.6609683018429,268.8178925735857,0.6105832987156998,2.593438693328568,0.2237949077086707,14.916430473327637,0.3307919502258301,0.2952299097550495,-9.608877873,-15.24874302,0.28891435265541077,0.1370963752269745,0.16186964511871338,,,
spk19f_hs_u_h.wav,0.9150625,0.72,335.26905591307644,334.79914278906693,2.956276421420413,330.9536466491239,340.65132872126316,2.6854377723130356,1.994467299648087,0.17486837429096286,17.492782592773438,0.3753003478050232,0.2131684994194386,-8.512411006,-12.13275998,0.31118637323379517,0.20109817385673523,0.21739672124385834,,,
spk19f_hs_u_l.wav,0.9668125,0.81,246.9005388487342,246.50709437573707,1.7787222604786093,243.67571890687063,250.81596248655285,1.735497645180524,2.4208643139231705,0.21113703229596567,15.663070678710938,0.3105664551258087,0.16219535845885313,-10.15690827,-13.71090678,0.24957159161567688,0.16151730716228485,0.1738935261964798,,,
spk19f_hs_u_lhl.wav,1.9881875,0.76,329.76626824472874,330.9536466491239,7.784594924221151,310.57947715241323,340.65132872126316,2.8101895364078606,2.6846237250310687,0.33811509180228927,18.270078659057617,0.2486518770456314,0.6177422904026909,-12.0881636,-20.19515054,0.18359646201133728,0.071072176,0.10868970304727554,,,
spk19f_hs_u_n.wav,1.114,1.114,261.8993411326092,261.16516898883725,2.6096769219425844,258.16543117329905,270.3751387832491,7.6934005,2.7517945076893615,0.2360571275811189,16.121734619140625,0.27500924468040466,0,-11.21305319,-15.34642349,0.20837533473968506,0.12420251965522766,0.12420251965522766,,,
spk19m_hs_a_h.wav,1.950625,1.950625,263.3641460316549,262.67808342176556,2.0828936597464467,258.16543117329905,267.2696154421018,1.8564991522755616,8.637278106979963,0.7455298870857432,14.363255500793457,0.2764340937137604,0,-11.16814823,-18.07001258,0.2116961032152176,0.083784878,0.083784878,,,
spk19m_hs_a_l.wav,1.96775,1.05775,106.66355111083516,106.68045136479611,1.627505714744643,103.04652355935669,109.80642719592191,,,,4.575677394866943,0.3186684250831604,0.4624571210773727,-9.933209572,-18.17538545,0.24692964553833008,0.090253673,0.093786329,,,
spk19m_hs_a_lhl.wav,3.194,2.13,165.7469678442952,182.55052705058864,29.438774987073497,100.11298906275258,187.8996657936192,5.330846789873083,6.246961112467736,0.5262738461724287,0.46289995312690735,0.28563058376312256,0.3331246086412023,-10.88389588,-20.15816427,0.21857117116451263,0.073083006,0.088301867,,,
spk19m_hs_a_n.wav,1.9453125,1.11,173.96554653913236,174.30683804367592,2.050451364400577,170.3256643606316,177.3536679040722,,,,8.738285064697266,0.2656092643737793,0.42939759036144576,-11.51513367,-18.28339859,0.19714903831481934,0.08075425,0.11602069437503815,,,
spk19m_hs_iau.wav,61.802375,4.09,238.95207015833407,270.3751387832491,52.830789042905494,144.05594175765063,291.45958234608173,7.709852306621974,13.395851505417037,1.5315627123970246,-2.103965044,0.15110287070274353,0.9338213135013015,-16.41452428,-27.80138142,0.090766318,0.021857192739844322,0.031138144433498383,,,
spk19m_hs_i_h.wav,1.4259375,1.07,271.4680605,271.94140602843316,2.401473688,264.1997620788445,275.10121296140136,5.281179339419635,7.844930266846187,0.7254956449762745,11.586872100830078,0.4175301790237427,0.24961648038571116,-7.586240706,-15.54980734,0.36219891905784607,0.13771887123584747,0.14977025985717773,,,
spk19m_hs_i_l.wav,1.777625,1.47,131.94254039320717,132.86512786535408,4.544330183255094,117.68761468451261,137.55060648070068,2.0144421499935516,2.6221966340951135,0.22898611639816654,4.9448957443237305,0.395519882,0.17305393432248084,-8.056630328,-17.27215273,0.3235715329647064,0.111378513,0.11380074173212051,,,
spk19m_hs_i_lhl.wav,1.768125,1.658125,246.26671197539872,271.94140602843316,47.59942026102153,156.18932288022097,291.45958234608173,8.636268144,12.815916063991814,1.220522925517033,-1.018253088,0.32416999340057373,0.062212796041003826,-9.784521398,-19.221644,0.2666461765766144,0.088529155,0.091090709,,,
spk19m_hs_i_n.wav,1.9296875,1.66,180.52310860186464,180.4537554123175,1.5365584595052237,176.33218594254132,183.6080314956983,10.230913709628929,13.108881868082033,1.0532030431224406,9.715434074401855,0.320532888,0.13975708502024298,-9.882528682,-20.24677601,0.2710995674133301,0.069787577,0.071927287,,,
spk19m_hs_u_h.wav,1.9296875,1.9296875,283.6120692535386,283.16229380450807,1.9120661160979886,278.2977350823928,288.11188351530126,0.8071617047464514,0.900203565,0.077944534,17.403244018554688,0.539945662,0,-5.352982573,-15.93455378,0.48998087644577026,0.13017615675926208,0.13017615675926208,,,
spk19m_hs_u_l.wav,1.6730625,0.77,149.5580041125348,149.1360635726321,1.4899099586222537,146.5739952651369,152.62195381540295,1.5057938734137521,1.173609563,0.099367841,14.764753341674805,0.4203118085861206,0.5397661474093167,-7.528544765,-15.46749463,0.34875068068504333,0.13087020814418793,0.16519509255886078,,,
spk19m_hs_u_lhl.wav,2.83275,2.72275,158.3668839145023,144.05594175765063,32.96851881417604,117.00978390200602,200.22597812550515,1.4131950918448073,1.4834267966868022,0.12670089258664924,-59.99999619,0.3208007216453552,0.038831524,-9.875260185,-18.65299815,0.2574790120124817,0.091871329,0.093124181,,,
spk19m_hs_u_n.wav,1.97725,1.19,188.90948557368569,188.98815748423098,1.2081183369572173,185.74145405661608,191.18409409788933,0.813496597,1.3371649390676354,0.11594088843526347,17.46895408630371,0.4063858091831207,0.39815400177013527,-7.821219762,-18.06926328,0.3348264992237091,0.09829428,0.1110612004995346,,,
spk1f_hs_a_h.wav,1.9935625,1.47,373.41006820811475,373.63488670764696,2.735282788518985,367.21606299139654,380.16590948611866,,,,13.397011756896973,0.3791358768939972,0.26262657930212874,-8.424101661,-18.66498068,0.3210858106613159,0.096510462,0.10565438121557236,,,
spk1f_hs_a_l.wav,1.9336875,1.31,185.02692354559804,184.67166200173745,2.1928875645156367,181.49911338289388,190.0829547430593,,,,11.459367752075195,0.3850994110107422,0.3225378971524613,-8.288542912,-16.72706411,0.32091179490089417,0.11739230155944824,0.1386212706565857,,,
spk1f_hs_a_lhl.wav,1.4270625,1.2370625,211.90497148093502,183.6080314956983,60.295206611083046,181.49911338289388,367.21606299139654,,,,5.087404727935791,0.30450108647346497,0.1331406297902159,-10.32822137,-18.39905973,0.24125193059444427,0.093555868,0.097313866,,,
spk1f_hs_a_n.wav,1.948375,1.268375,274.5825934361381,275.10121296140136,2.4098224547272586,270.3751387832491,279.90989746104225,0.7662202360403589,3.3039135435338975,0.2878758359751228,13.47618579864502,0.36342036724090576,0.34900878937576185,-8.79181403,-17.53437706,0.30081117153167725,0.10178326070308685,0.11285792291164398,,,
spk1f_hs_iau.wav,39.84925,2.7,274.75926697559254,229.3598582481233,92.21413782753092,171.31235089661573,389.0518663953029,0.6764789674159148,1.3774033006567779,0.15504517278619764,-59.99999619,0.18379764258861542,0.9322446470134319,-14.71319986,-26.44735297,0.11051235347986221,0.026884309947490692,0.041969336569309235,,,
spk1f_hs_i_h.wav,0.62325,0.46,374.3262196772786,373.63488670764696,5.040362097662477,367.21606299139654,382.36818819577866,0.4639762392944146,0.6517958462111108,0.056895237860533326,15.318950653076172,0.5238826274871826,0.2619334135579622,-5.61532006,-12.19382925,0.46074771881103516,0.2050802856683731,0.22515258193016052,,,
spk1f_hs_i_l.wav,1.902375,1.05,184.20434550398676,183.6080314956983,1.8761829865498163,180.4537554123175,187.8996657936192,,,,2.952483892440796,0.3027511537075043,0.4480583481174847,-10.3782813,-20.15658008,0.24378417432308197,0.075975955,0.079974689,,,
spk1f_hs_i_lhl.wav,2.8756875,2.05,297.22299467715226,352.66437188508263,83.42990741146573,184.67166200173745,380.16590948611866,2.0657395997665415,1.350721514134117,0.2158350333256456,10.369519233703613,0.3272024691104889,0.28712699137162867,-9.703667764,-19.22699266,0.21582666039466858,0.071568601,0.094200365,,,
spk1f_hs_i_n.wav,1.7000625,1.7000625,276.31627701369234,276.6948580757818,2.965886137731142,267.2696154421018,283.16229380450807,1.4955876553847594,2.7022785025295137,0.23610933849986387,12.005147933959961,0.46576234698295593,0,-6.636710247,-17.82967246,0.410905123,0.10829895734786987,0.10829895734786987,,,
spk1f_hs_u_h.wav,1.9984375,1.8984375,380.65654203539935,380.16590948611866,4.417849703677339,373.63488670764696,389.0518663953029,0.2678107239433679,0.7232090110297246,0.06261178,21.371273040771484,0.5220528841018677,0.050039093,-5.645710012,-16.81154903,0.46840402483940125,0.12526577711105347,0.1258561611175537,,,
spk1f_hs_u_l.wav,1.385,1.385,185.6403465325345,186.81744335382345,3.3720584691176905,175.31658728418682,191.18409409788933,0.5717752852850162,1.2017274702852019,0.10447363446157473,11.89784049987793,0.46314457058906555,0,-6.685667897,-13.90964952,0.3979633152484894,0.1730353981256485,0.1730353981256485,,,
spk1f_hs_u_lhl.wav,3.4300625,3.13,261.7662127822927,186.81744335382345,91.57231094877504,171.31235089661573,389.0518663953029,1.503139709552975,1.5788750346418146,0.14838155376380519,12.095351219177246,0.3096012473106384,0.087480184,-10.18394429,-19.75352925,0.20083388686180115,0.063762814,0.0687062,,,
